X,Y,SAMPLEID,SAMPLETYPE,WAMEX_A_NO,COMPSAMPID,Ag_ppm,Al_ppm,Al2O3_pct,As_ppm,Au_ppm,B_ppm,Ba_ppm,BaO_ppm,Be_ppm,Bi_ppm,Br_ppm,C_ppm,Ca_ppm,CaO_pct,Cd_ppm,Ce_ppm,CeO2_ppm,Cl_ppm,Co_ppm,CO2_pct,Cr_ppm,Cr2O3_ppm,Cs_ppm,Cs2O_ppm,Cu_ppm,Dy_ppm,Dy2O3_ppm,Er_ppm,Er2O3_ppm,Eu_ppm,Eu2O3_ppm,F_ppm,Fe_ppm,Fe2O3_pct,Fe2O3T_pct,FeO_pct,Ga_ppm,Ga2O3_ppm,Gd_ppm,Gd2O3_ppm,Ge_ppm,H2Oneg_pct,H2Opos_pct,Hf_ppm,Hg_ppm,Ho_ppm,Ho2O3_ppm,I_ppm,In_ppm,Ir_ppb,K_ppm,K2O_pct,La_ppm,La2O3_ppm,LABnegNR_N,Li_ppm,Li2O_ppm,LOI_pct,Lu_ppm,Lu2O3_ppm,Mg_ppm,MgO_pct,Mn_ppm,MnO_pct,Mo_ppm,Na_ppm,Na2O_pct,Nb_ppm,Nb2O5_ppm,Nd_ppm,Nd2O3_ppm,Ni_ppm,Os_ppb,P_ppm,P2O5_pct,Pb_ppm,Pd_ppb,Pr_ppm,Pr2O3_ppm,Pt_ppb,Rb_ppm,Rb2O_ppm,Re_ppm,Rh_ppb,Ru_ppb,S_pct,Sb_ppm,Sb2O5_ppm,Sc_ppm,Se_ppm,Si_ppm,SiO2_pct,Sm_ppm,Sm2O3_ppm,Sn_ppm,SO3_pct,Sr_ppm,SrO_ppm,Ta_ppm,Ta2O5_ppm,Tb_ppm,Tb2O3_ppm,Te_ppm,Th_ppm,ThO2_ppm,Ti_ppm,TiO2_pct,Tl_ppm,Tm_ppm,Tm2O3_ppm,U_ppm,U3O8_ppm,V_ppm,V2O5_ppm,W_ppm,WO3_ppm,Y_ppm,Y2O3_ppm,Yb_ppm,Yb2O3_ppm,Zn_ppm,ZnO_ppm,Zr_ppm,ZrO2_ppm
120.09205314953,-33.5579343714207,"9926028",ROCKC,"101503",GSRK0136,-0.010000000000000,6480.000000000000000,1.224371800890000,1.200000000000000,0.015000000000000,-9999.000000000000000,149.000000000000000,166.357769689000008,0.200000000000000,0.010000000000000,-9999.000000000000000,-9999.000000000000000,300.000000000000000,0.041975595390000,0.100000000000000,59.000000000000000,72.475600000000000,-9999.000000000000000,79.900000000000006,-9999.000000000000000,96.000000000000000,140.309440778999999,1.000000000000000,1.060200000000000,175.699999999999989,3.310000000000000,3.798887000000000,1.000000000000000,1.143500000000000,1.300000000000000,1.505270000000000,-9999.000000000000000,13380.000000000000000,-9999.000000000000000,1.720668000000000,-9999.000000000000000,20.480000000000000,27.529216000000002,4.830000000000000,5.567058000000000,0.140000000000000,-9999.000000000000000,-9999.000000000000000,2.540000000000000,-9999.000000000000000,0.520000000000000,0.595660000000000,-9999.000000000000000,0.036000000000000,-9999.000000000000000,1730.000000000000000,0.208396826098000,33.200000000000003,38.936959999999999,-9999.000000000000000,50.700000000000003,109.141890000000004,-9999.000000000000000,0.240000000000000,0.272904000000000,3740.000000000000000,0.620195145909000,78.899994000000007,0.010187782407700,25.129999999999999,270.000000000000000,0.036395154322200,5.280000000000000,7.553040000000000,22.739999999999998,26.523935999999999,134.699999999999989,-9999.000000000000000,33.999997999999998,0.007790642063570,2.400000000000000,-9999.000000000000000,6.300000000000000,7.372890000000000,-9999.000000000000000,72.810000000000002,79.625016000000002,0.002000000000000,-9999.000000000000000,-9999.000000000000000,-0.010000000000000,0.060000000000000,0.079704000000000,14.199999999999999,-0.500000000000000,-9999.000000000000000,-9999.000000000000000,4.610000000000000,5.345756000000000,3.300000000000000,-9999.000000000000000,19.300000000000001,22.824165232799999,0.310000000000000,0.378541000000000,0.640000000000000,0.736640000000000,0.030000000000000,2.700000000000000,3.072330000000000,290.000000000000000,0.048372999192100,0.180000000000000,0.180000000000000,0.205578000000000,1.540000000000000,1.816033452750000,109.000000000000000,194.585176536999995,0.560000000000000,0.706160000000000,14.270000000000000,18.121473000000002,1.430000000000000,1.628341000000000,37.000000000000000,46.057600000000001,98.000000000000000,132.377156025000005
120.09205314953,-33.5579343714207,"12153506",ROCKC,"114345",GSRK0136,-0.010000000000000,6480.000000000000000,1.224371800890000,1.200000000000000,0.015000000000000,0.000000000000000,149.000000000000000,166.357769689000008,0.210000000000000,0.010000000000000,-9999.000000000000000,-9999.000000000000000,299.999979999999994,0.041975592591600,0.090000000000000,58.910004000000001,72.365048913600006,-9999.000000000000000,79.900000000000006,-9999.000000000000000,96.000000000000000,140.309440778999999,1.020000000000000,1.081404000000000,175.699999999999989,3.310000200000000,3.798887229540000,1.370000100000000,1.566595114350000,1.340000000000000,1.551586000000000,-9999.000000000000000,13380.000000000000000,-9999.000000000000000,1.720668000000000,-9999.000000000000000,20.480000000000000,27.529216000000002,4.830000400000000,5.567058461040000,0.140000000000000,-9999.000000000000000,-9999.000000000000000,2.540000000000000,0.000000000000000,0.520000040000000,0.595660045820000,-9999.000000000000000,0.036000000000000,-9999.000000000000000,1729.999900000000025,0.208396814052000,33.200000000000003,38.936959999999999,-9999.000000000000000,50.700000000000003,109.141890000000004,-9999.000000000000000,0.240000010000000,0.272904011371000,3740.000000000000000,0.620195145909000,78.899994000000007,0.010187782407700,25.129999999999999,269.999979999999994,0.036395151626300,5.280000000000000,7.553040000000000,22740.000000000000000,26523.936000000001513,134.699999999999989,-9999.000000000000000,33.999997999999998,0.007790642063570,2.400000000000000,0.000000000000000,6.300000000000000,7.372890000000000,0.000000000000000,72.810000000000002,79.625016000000002,0.002000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,0.060000000000000,0.079704000000000,14.199999999999999,-0.500000000000000,0.000000000000000,-9999.000000000000000,4.610000000000000,5.345756000000000,3.300000000000000,-9999.000000000000000,19.300000000000001,22.824165232799999,0.310000000000000,0.378541000000000,0.640000050000000,0.736640057550000,0.030000000000000,2.700000000000000,3.072330000000000,290.000000000000000,0.048372999192100,0.180000000000000,0.180000000000000,0.205578000000000,1.540000000000000,1.816033452750000,109.000000000000000,194.585176536999995,0.560000000000000,0.706160000000000,14.270000000000000,18.121473000000002,1.430000100000000,1.628341113870000,37.000000000000000,46.057600000000001,98.000000000000000,132.377156025000005
120.09312615125,-33.5570853722127,"9926029",ROCKC,"101503",GSRK0137,0.000000000000000,3480.000000000000000,0.657533004184000,-0.500000000000000,0.003000000000000,-9999.000000000000000,211.000000000000000,235.580465801999992,0.500000000000000,0.050000000000000,-9999.000000000000000,-9999.000000000000000,370.000000000000000,0.051769900981000,0.100000000000000,2.000000000000000,2.456800000000000,-9999.000000000000000,4.400000000000001,-9999.000000000000000,12.000000000000000,17.538680097400000,0.300000000000000,0.318060000000000,90.299999999999997,0.170000000000000,0.195109000000000,0.000000000000000,-9999.000000000000000,0.100000000000000,0.115790000000000,-9999.000000000000000,2010.000000000000000,-9999.000000000000000,0.258486000000000,-9999.000000000000000,19.350000000000001,26.010269999999998,0.190000000000000,0.218994000000000,-0.050000000000000,-9999.000000000000000,-9999.000000000000000,2.600000000000000,-9999.000000000000000,0.040000000000000,0.045820000000000,-9999.000000000000000,0.009000000000000,-9999.000000000000000,640.000000000000000,0.077094779596800,1.000000000000000,1.172800000000000,-9999.000000000000000,5.800000000000000,12.485659999999999,-9999.000000000000000,0.030000000000000,0.034113000000000,100.000000000000000,0.016582757912000,12.399998999999999,0.001601121689150,0.570000000000000,4440.000000000000000,0.598498093298000,2.230000000000000,3.190015000000000,0.720000000000000,0.839808000000000,8.699999999999999,-9999.000000000000000,8.199999999999999,0.001878919667030,2.400000000000000,-9999.000000000000000,0.190000000000000,0.222357000000000,-9999.000000000000000,13.199999999999999,14.435520000000000,0.001000000000000,-9999.000000000000000,-9999.000000000000000,0.010000000000000,0.070000000000000,0.092988000000000,1.200000000000000,-0.500000000000000,-9999.000000000000000,-9999.000000000000000,0.160000000000000,0.185536000000000,0.700000000000000,0.024971345381200,40.299999999999997,47.658749164800000,0.160000000000000,0.195376000000000,0.030000000000000,0.034530000000000,0.030000000000000,0.500000000000000,0.568950000000000,160.000000000000000,0.026688551278400,0.070000000000000,0.020000000000000,0.022842000000000,0.160000000000000,0.188678800286000,30.000000000000000,53.555553175299998,0.750000000000000,0.945750000000000,1.160000000000000,1.473084000000000,0.170000000000000,0.193579000000000,6.000000000000000,7.468800000000000,93.000000000000000,125.623219492999993
120.09312615125,-33.5570853722127,"12153507",ROCKC,"114345",GSRK0137,0.040000000000000,3480.000000000000000,0.657533004184000,-0.500000000000000,0.003000000000000,0.000000000000000,211.000000000000000,235.580465801999992,0.470000000000000,0.050000000000000,-9999.000000000000000,-9999.000000000000000,370.000000000000000,0.051769900981000,0.060000000000000,1.550000100000000,1.904020122840000,-9999.000000000000000,4.400000000000001,-9999.000000000000000,12.000000000000000,17.538680097400000,0.340000000000000,0.360468000000000,90.299999999999997,0.170000000000000,0.195109000000000,0.130000010000000,0.148655011435000,0.070000000000000,0.081053000000000,-9999.000000000000000,2010.000000000000000,-9999.000000000000000,0.258486000000000,-9999.000000000000000,19.350000000000001,26.010269999999998,0.190000010000000,0.218994011526000,-0.050000000000000,-9999.000000000000000,-9999.000000000000000,2.600000000000000,0.000000000000000,0.040000003000000,0.045820003436500,-9999.000000000000000,0.009000000000000,-9999.000000000000000,640.000000000000000,0.077094779596800,1.000000000000000,1.172800000000000,-9999.000000000000000,5.800000000000000,12.485659999999999,-9999.000000000000000,0.030000001000000,0.034113001137100,99.999994000000001,0.016582756917000,12.399998999999999,0.001601121689150,0.570000000000000,4440.000000000000000,0.598498093298000,2.230000000000000,3.190015000000000,720.000000000000000,839.807999999999993,8.699999999999999,-9999.000000000000000,8.199999999999999,0.001878919667030,2.400000000000000,0.000000000000000,0.190000010000000,0.222357011703000,0.000000000000000,13.199999999999999,14.435520000000000,0.001000000000000,-9999.000000000000000,-9999.000000000000000,0.010000000000000,0.070000000000000,0.092988000000000,1.200000000000000,-0.500000000000000,0.000000000000000,-9999.000000000000000,0.160000010000000,0.185536011596000,0.700000000000000,0.024971345381200,40.299999999999997,47.658749164800000,0.160000000000000,0.195376000000000,0.030000001000000,0.034530001151000,0.030000000000000,0.500000000000000,0.568950000000000,160.000000000000000,0.026688551278400,0.070000000000000,0.020000001000000,0.022842001142100,0.160000000000000,0.188678800286000,30.000000000000000,53.555553175299998,0.750000000000000,0.945750000000000,1.160000000000000,1.473084000000000,0.170000000000000,0.193579000000000,6.000000000000000,7.468800000000000,93.000000000000000,125.623219492999993
120.095894153822,-33.5570693731476,"9926000",ROCKC,"101503",GSRK0087,0.110000000000000,7410.000000000000000,1.400091827870000,2.900000000000000,0.004000000000000,-9999.000000000000000,160.000000000000000,178.639215774000007,0.280000000000000,0.060000000000000,-9999.000000000000000,-9999.000000000000000,6910.000000000000000,0.966837880483000,0.120000000000000,7.550000000000000,9.274419999999999,-9999.000000000000000,59.600000000000001,-9999.000000000000000,260.000000000000000,380.004735444000005,0.650000000000000,0.689130000000000,193.900000000000006,3.170000000000000,3.638209000000000,2.040000000000000,2.332740000000000,0.740000000000000,0.856846000000000,-9999.000000000000000,10010.000000000000000,-9999.000000000000000,1.287286000000000,-9999.000000000000000,15.750000000000000,21.171150000000001,2.790000000000000,3.215754000000000,0.180000000000000,-9999.000000000000000,-9999.000000000000000,0.880000000000000,-9999.000000000000000,0.690000000000000,0.790395000000000,-9999.000000000000000,0.059000000000000,-9999.000000000000000,670.000000000000000,0.080708597390400,2.600000000000000,3.049280000000000,-9999.000000000000000,13.400000000000000,28.846180000000000,-9999.000000000000000,0.300000000000000,0.341130000000000,5660.000000000000000,0.938584097819000,189.199999999999989,0.024430020001400,0.280000000000000,1240.000000000000000,0.167148116146000,1.910000000000000,2.732255000000000,5.420000000000000,6.321888000000000,197.099999999999994,-9999.000000000000000,19.100000000000001,0.004376508004920,1.900000000000000,-9999.000000000000000,1.110000000000000,1.299033000000000,-9999.000000000000000,29.399999999999999,32.151840000000000,0.003000000000000,-9999.000000000000000,-9999.000000000000000,0.010000000000000,0.330000000000000,0.438372000000000,43.600000000000001,0.700000000000000,-9999.000000000000000,-9999.000000000000000,1.950000000000000,2.261220000000000,0.600000000000000,0.024971345381200,88.599999999999994,104.778292207999996,0.150000000000000,0.183165000000000,0.460000000000000,0.529460000000000,0.060000000000000,0.300000000000000,0.341370000000000,480.000000000000000,0.080065653835200,0.190000000000000,0.300000000000000,0.342630000000000,0.060000000000000,0.070754550107200,288.000000000000000,514.133310482999946,0.520000000000000,0.655720000000000,17.879999999999999,22.705812000000002,2.010000000000000,2.288787000000000,101.000000000000000,125.724800000000002,25.899999999999999,34.985391235300000
120.095894153822,-33.5570693731476,"12153473",ROCKC,"114345",GSRK0087,0.110000000000000,7410.000000000000000,1.400091827870000,2.900000000000000,0.004000000000000,0.000000000000000,160.000000000000000,178.639215774000007,0.280000000000000,0.060000000000000,-9999.000000000000000,-9999.000000000000000,6910.000000000000000,0.966837880483000,0.120000000000000,7.550000000000000,9.274419999999999,-9999.000000000000000,59.600000000000001,-9999.000000000000000,260.000000000000000,380.004735444000005,0.650000000000000,0.689130000000000,193.900000000000006,3.170000000000000,3.638209000000000,2.040000200000000,2.332740228700000,0.740000000000000,0.856846000000000,-9999.000000000000000,10009.998999999999796,-9999.000000000000000,1.287285871400000,-9999.000000000000000,15.750000000000000,21.171150000000001,2.790000200000000,3.215754230520000,0.180000000000000,-9999.000000000000000,-9999.000000000000000,0.880000000000000,0.000000000000000,0.690000060000000,0.790395068730000,-9999.000000000000000,0.059000000000000,-9999.000000000000000,669.999959999999987,0.080708592572000,2.600000100000000,3.049280117280000,-9999.000000000000000,13.400000000000000,28.846180000000000,-9999.000000000000000,0.300000000000000,0.341130000000000,5660.000000000000000,0.938584097819000,189.199999999999989,0.024430020001400,0.280000000000000,1240.000000000000000,0.167148116146000,1.910000000000000,2.732255000000000,5420.000000000000000,6321.887999999999920,197.099999999999994,-9999.000000000000000,19.100000000000001,0.004376508004920,1.900000000000000,0.000000000000000,1.110000000000000,1.299033000000000,0.000000000000000,29.399999999999999,32.151840000000000,0.003000000000000,-9999.000000000000000,-9999.000000000000000,0.010000000000000,0.330000000000000,0.438372000000000,43.600000000000001,0.700000000000000,0.000000000000000,-9999.000000000000000,1.950000000000000,2.261220000000000,0.600000000000000,0.024971345381200,88.599999999999994,104.778292207999996,0.150000000000000,0.183165000000000,0.460000000000000,0.529460000000000,0.060000000000000,0.300000000000000,0.341370000000000,480.000000000000000,0.080065653835200,0.190000000000000,0.300000000000000,0.342630000000000,0.060000000000000,0.070754550107200,288.000000000000000,514.133310482999946,0.520000000000000,0.655720000000000,17.879999999999999,22.705812000000002,2.010000000000000,2.288787000000000,101.000000000000000,125.724800000000002,25.899999999999999,34.985391235300000
120.106847169336,-33.5569743711955,"9919985",ROCKC,"101425",GSRK0323,1.700000000000000,4690.000000000000000,0.886157985523000,5.600000000000000,2.477000000000000,-9999.000000000000000,86.000000000000000,96.018578478400002,0.400000000000000,6.700000000000000,-9999.000000000000000,-9999.000000000000000,2840.000000000000000,0.397368969692000,0.700000000000000,19.000000000000000,23.339600000000001,-9999.000000000000000,231.500000000000000,-9999.000000000000000,43.000000000000000,62.846937015700000,0.500000000000000,0.530100000000000,21710.000000000000000,1.420000000000000,1.629734000000000,1.000000000000000,1.143500000000000,0.500000000000000,0.578950000000000,-9999.000000000000000,7220.000000000000000,-9999.000000000000000,0.928492000000000,-9999.000000000000000,10.100000000000000,13.576420000000001,1.720000000000000,1.982472000000000,0.140000000000000,-9999.000000000000000,-9999.000000000000000,1.870000000000000,-9999.000000000000000,0.280000000000000,0.320740000000000,-9999.000000000000000,0.580000000000000,-9999.000000000000000,1140.000000000000000,0.137325076157000,14.300000000000001,16.771039999999999,-9999.000000000000000,12.000000000000000,25.832400000000000,-9999.000000000000000,0.140000000000000,0.159194000000000,3160.000000000000000,0.524015150019000,77.400000000000006,0.009994099091470,78.530000000000001,610.000000000000000,0.082226089394600,2.230000000000000,3.190015000000000,9.090000000000000,10.602575999999999,116.099999999999994,-9999.000000000000000,26.099999000000000,0.005980463589100,4.600000000000000,-9999.000000000000000,2.330000000000000,2.726799000000000,-9999.000000000000000,23.000000000000000,25.152799999999999,-0.001000000000000,-9999.000000000000000,-9999.000000000000000,0.010000000000000,0.750000000000000,0.996300000000000,5.100000000000000,0.800000000000000,-9999.000000000000000,-9999.000000000000000,1.760000000000000,2.040896000000000,6.400000000000000,0.024971345381200,25.699999999999999,30.392800335899999,0.240000000000000,0.293064000000000,0.230000000000000,0.264730000000000,1.500000000000000,2.300000000000000,2.617170000000000,140.000000000000000,0.023352482368600,0.090000000000000,0.130000000000000,0.148473000000000,1.060000000000000,1.249997051890000,50.000000000000000,89.259255292199995,8.980000000000000,11.323779999999999,8.330000000000000,10.578267000000000,0.880000000000000,1.002056000000000,38.000000000000000,47.302399999999999,74.000000000000000,99.958260672199998
120.106710169284,-33.5568903711743,"9919984",ROCKC,"101425",GSRK0322,3.700000000000000,880.000000000000000,0.166272713702000,2.600000000000000,0.269000000000000,-9999.000000000000000,9.000000000000000,10.048455887299999,0.100000000000000,3.190000000000000,-9999.000000000000000,-9999.000000000000000,1680.000000000000000,0.235063334184000,0.500000000000000,2.000000000000000,2.456800000000000,-9999.000000000000000,67.400000000000006,-9999.000000000000000,11.000000000000000,16.077123422600000,0.100000000000000,0.106020000000000,19006.000000000000000,0.470000000000000,0.539419000000000,0.000000000000000,-9999.000000000000000,0.100000000000000,0.115790000000000,-9999.000000000000000,2550.000000000000000,-9999.000000000000000,0.327930000000000,-9999.000000000000000,2.510000000000000,3.373942000000000,0.410000000000000,0.472566000000000,0.150000000000000,-9999.000000000000000,-9999.000000000000000,0.070000000000000,-9999.000000000000000,0.090000000000000,0.103095000000000,-9999.000000000000000,0.653000000000000,-9999.000000000000000,120.000000000000000,0.014455271174400,1.400000000000000,1.641920000000000,-9999.000000000000000,6.200000000000000,13.346740000000000,-9999.000000000000000,0.040000000000000,0.045484000000000,14410.000000000000000,2.389575415120000,16.800000000000001,0.002169261818300,6.280000000000000,70.000000000000000,0.009435780750200,0.270000000000000,0.386235000000000,1.070000000000000,1.248048000000000,56.500000000000000,-9999.000000000000000,3.799999800000000,0.000870718824261,8.000000000000000,-9999.000000000000000,53.000000000000000,62.025900000000000,-9999.000000000000000,3.290000000000000,3.597944000000000,-0.001000000000000,-9999.000000000000000,-9999.000000000000000,0.040000000000000,0.870000000000000,1.155708000000000,1.600000000000000,1.900000000000000,-9999.000000000000000,-9999.000000000000000,0.220000000000000,0.255112000000000,3.100000000000000,0.099885381524700,400.000000000000000,473.039693942999975,0.120000000000000,0.146532000000000,0.070000000000000,0.080570000000000,1.370000000000000,0.400000000000000,0.455160000000000,10.000000000000000,0.001668034454900,-0.020000000000000,0.040000000000000,0.045684000000000,0.300000000000000,0.353772750536000,20.000000000000000,35.703702116899997,0.770000000000000,0.970970000000000,2.550000000000000,3.238245000000000,0.270000000000000,0.307449000000000,17.000000000000000,21.161600000000000,2.700000000000000,3.647125727230000
120.096720155269,-33.5568273730466,"9925999",ROCKC,"101503",GSRK0086,0.370000000000000,6060.000000000000000,1.145014369350000,2.400000000000000,0.024000000000000,-9999.000000000000000,295.000000000000000,329.366054082999995,0.680000000000000,0.010000000000000,-9999.000000000000000,-9999.000000000000000,1000.000000000000000,0.139918651300000,0.100000000000000,22.640000000000001,27.810976000000000,-9999.000000000000000,90.400000000000006,-9999.000000000000000,22.000000000000000,32.154246845199999,2.050000000000000,2.173410000000000,1698.099999999999909,1.910000000000000,2.192107000000000,1.180000000000000,1.349330000000000,0.880000000000000,1.018952000000000,-9999.000000000000000,7370.000000000000000,-9999.000000000000000,0.947782000000000,-9999.000000000000000,17.199999999999999,23.120239999999999,2.500000000000000,2.881500000000000,0.210000000000000,-9999.000000000000000,-9999.000000000000000,3.370000000000000,-9999.000000000000000,0.370000000000000,0.423835000000000,-9999.000000000000000,0.027000000000000,-9999.000000000000000,1460.000000000000000,0.175872465955000,12.000000000000000,14.073600000000001,-9999.000000000000000,37.600000000000001,80.941519999999997,-9999.000000000000000,0.230000000000000,0.261533000000000,1340.000000000000000,0.222208956021000,23.100000000000001,0.002982735000170,1.420000000000000,3010.000000000000000,0.405738572259000,4.210000000000000,6.022405000000000,9.880000000000001,11.524032000000000,278.100000000000023,-9999.000000000000000,31.600000000000001,0.007240714814420,2.300000000000000,-9999.000000000000000,2.670000000000000,3.124701000000000,-9999.000000000000000,38.399999999999999,41.994239999999998,0.001000000000000,-9999.000000000000000,-9999.000000000000000,-0.010000000000000,-0.050000000000000,-9999.000000000000000,10.199999999999999,-0.500000000000000,-9999.000000000000000,-9999.000000000000000,2.360000000000000,2.736656000000000,2.200000000000000,-9999.000000000000000,132.099999999999994,156.221358925000004,0.400000000000000,0.488440000000000,0.330000000000000,0.379830000000000,0.040000000000000,3.300000000000000,3.755070000000000,300.000000000000000,0.050041033647000,0.280000000000000,0.190000000000000,0.216999000000000,1.660000000000000,1.957542552970000,133.000000000000000,237.429619077000012,1.460000000000000,1.841060000000000,11.420000000000000,14.502257999999999,1.320000000000000,1.503084000000000,55.000000000000000,68.463999999999999,129.900000000000006,175.467271098999987
120.096720155269,-33.5568273730466,"12153472",ROCKC,"114345",GSRK0086,0.370000000000000,6060.000000000000000,1.145014369350000,2.400000000000000,0.024000000000000,0.000000000000000,295.000000000000000,329.366054082999995,0.680000000000000,0.010000000000000,-9999.000000000000000,-9999.000000000000000,1000.000000000000000,0.139918651300000,0.100000000000000,22.640001000000002,27.810977228399999,-9999.000000000000000,90.400000000000006,-9999.000000000000000,22.000000000000000,32.154246845199999,2.050000000000000,2.173410000000000,1698.099999999999909,1.910000100000000,2.192107114770000,1.180000100000000,1.349330114350000,0.880000050000000,1.018952057890000,-9999.000000000000000,7370.000000000000000,-9999.000000000000000,0.947782000000000,-9999.000000000000000,17.199999999999999,23.120239999999999,2.500000000000000,2.881500000000000,0.210000000000000,-9999.000000000000000,-9999.000000000000000,3.370000000000000,0.000000000000000,0.370000000000000,0.423835000000000,-9999.000000000000000,0.027000000000000,-9999.000000000000000,1459.999900000000025,0.175872453909000,12.000000999999999,14.073601172800000,-9999.000000000000000,37.600000000000001,80.941519999999997,-9999.000000000000000,0.230000000000000,0.261533000000000,1339.999900000000025,0.222208939438000,23.100000000000001,0.002982735000170,1.420000000000000,3010.000000000000000,0.405738572259000,4.210000000000000,6.022405000000000,9880.000000000000000,11524.031999999999243,278.100000000000023,-9999.000000000000000,31.600000000000001,0.007240714814420,2.300000000000000,0.000000000000000,2.670000000000000,3.124701000000000,0.000000000000000,38.399999999999999,41.994239999999998,0.001000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-0.050000000000000,-9999.000000000000000,10.199999999999999,-0.500000000000000,0.000000000000000,-9999.000000000000000,2.360000100000000,2.736656115960000,2.200000000000000,-9999.000000000000000,132.099999999999994,156.221358925000004,0.400000000000000,0.488440000000000,0.330000000000000,0.379830000000000,0.040000000000000,3.300000000000000,3.755070000000000,300.000000000000000,0.050041033647000,0.280000000000000,0.190000010000000,0.216999011421000,1.660000000000000,1.957542552970000,133.000000000000000,237.429619077000012,1.460000000000000,1.841060000000000,11.420000000000000,14.502257999999999,1.320000000000000,1.503084000000000,55.000000000000000,68.463999999999999,129.900000000000006,175.467271098999987
